Date,Open,High,Low,Close,Volume
08/03/2019 16:00:00,6940.9,7018.92,6940.72,7015.69,0
11/03/2019 16:00:00,7050.05,7166.93,7049.56,7164.02,0
12/03/2019 16:00:00,7176.23,7219.41,7166.95,7201.28,0
13/03/2019 16:00:00,7231.05,7292.86,7229.88,7256.98,0
14/03/2019 16:00:00,7257.31,7267.94,7240.96,7243.01,0
15/03/2019 16:00:00,7274.14,7331.3,7265.64,7306.99,0
18/03/2019 16:00:00,7311.63,7348.69,7293.85,7326.28,0
19/03/2019 16:00:00,7357.58,7390.29,7321.93,7349.28,0
20/03/2019 16:00:00,7348.99,7422.76,7318.42,7380.75,0
21/03/2019 16:00:00,7356.94,7505.41,7356.94,7493.27,0
22/03/2019 16:00:00,7458.44,7482.35,7323.52,7326.06,0
25/03/2019 16:00:00,7299.93,7342.51,7265.28,7316.96,0
26/03/2019 16:00:00,7378.23,7417.26,7314.38,7351.15,0
27/03/2019 16:00:00,7364.47,7376.99,7252.06,7308.19,0
28/03/2019 16:00:00,7325.06,7346.04,7277.69,7320.47,0
29/03/2019 16:00:00,7377.77,7381.69,7333.17,7378.77,0
01/04/2019 16:00:00,7450.81,7481.84,7422.44,7478.42,0
02/04/2019 16:00:00,7473.51,7507.05,7461.51,7499.64,0
03/04/2019 16:00:00,7538.17,7589.69,7520.4,7544.97,0
04/04/2019 16:00:00,7542.16,7571.13,7496.3,7540.57,0
05/04/2019 16:00:00,7564.27,7581.9,7554.91,7578.84,0
08/04/2019 16:00:00,7565.06,7602.08,7536.42,7599.74,0
09/04/2019 16:00:00,7571.88,7596.75,7555.62,7568.49,0
10/04/2019 16:00:00,7581.39,7613.41,7573.28,7611.49,0
11/04/2019 16:00:00,7621.4,7621.4,7580.71,7594.89,0
12/04/2019 16:00:00,7624.15,7630.52,7596.57,7628.15,0
15/04/2019 16:00:00,7630.6,7636.81,7578.54,7629.12,0
16/04/2019 16:00:00,7651.19,7670.4,7631.64,7654.73,0
17/04/2019 16:00:00,7705.32,7715.07,7659.85,7680.72,0
18/04/2019 16:00:00,7688.93,7694.18,7647.4,7689.72,0
22/04/2019 16:00:00,7654.04,7715.33,7653.89,7713.5,0
23/04/2019 16:00:00,7724.17,7819.34,7719.09,7810.71,0
24/04/2019 16:00:00,7813.02,7827.05,7783.59,7784.41,0
25/04/2019 16:00:00,7850.71,7851.98,7778.23,7816.92,0
26/04/2019 16:00:00,7791.15,7826.89,7742.6,7826.68,0
29/04/2019 16:00:00,7825.64,7851.85,7812.97,7839.04,0
30/04/2019 16:00:00,7769.3,7792.32,7726.07,7781.46,0
01/05/2019 16:00:00,7828.14,7851.03,7749.74,7751.85,0
02/05/2019 16:00:00,7751.64,7791.51,7672.54,7724.06,0
03/05/2019 16:00:00,7784.29,7847.52,7772.44,7845.73,0
06/05/2019 16:00:00,7662.92,7804.55,7662.92,7794.09,0
07/05/2019 16:00:00,7713.49,7743.06,7572.61,7640.15,0
08/05/2019 16:00:00,7623.32,7678.82,7593.75,7617.55,0
09/05/2019 16:00:00,7526.24,7605.03,7472.71,7582.75,0
10/05/2019 16:00:00,7556.04,7623.01,7426.75,7586.53,0
13/05/2019 16:00:00,7389.83,7433.92,7303.64,7324.13,0
14/05/2019 16:00:00,7366.64,7449.03,7337.94,7401.88,0
15/05/2019 16:00:00,7354.82,7524.22,7353.9,7503.25,0
16/05/2019 16:00:00,7509.91,7627.03,7502.76,7580.14,0
17/05/2019 16:00:00,7513.15,7605.67,7496.92,7503.68,0
20/05/2019 16:00:00,7391.73,7424.59,7351.92,7376.7,0
21/05/2019 16:00:00,7442.31,7472.71,7417.07,7451.02,0
22/05/2019 16:00:00,7413.84,7458.11,7410.72,7420.66,0
23/05/2019 16:00:00,7331.67,7337.47,7261.46,7307.93,0
24/05/2019 16:00:00,7353.97,7371.3,7294.1,7300.96,0
28/05/2019 16:00:00,7321.27,7362.29,7274.7,7278.38,0
29/05/2019 16:00:00,7222.55,7254.2,7176.67,7216.86,0
30/05/2019 16:00:00,7234.83,7262.77,7204.42,7245.4,0
31/05/2019 16:00:00,7148.71,7183.23,7125.97,7127.96,0
03/06/2019 16:00:00,7110.34,7126.43,6936.68,6978.02,0
04/06/2019 16:00:00,7056.18,7169.79,7023.1,7166.75,0
05/06/2019 16:00:00,7230.81,7235.23,7146.43,7220.9,0
06/06/2019 16:00:00,7229.86,7293.22,7201.59,7275.93,0
07/06/2019 16:00:00,7315.33,7445.99,7309.01,7417.29,0
10/06/2019 16:00:00,7472.6,7573,7468.17,7501.93,0
11/06/2019 16:00:00,7584.75,7595.57,7489.99,7513.85,0
12/06/2019 16:00:00,7493.55,7507.52,7459.2,7472.29,0
13/06/2019 16:00:00,7500.85,7530.91,7487.09,7510.68,0
14/06/2019 16:00:00,7476.47,7500.74,7454.87,7479.11,0
17/06/2019 16:00:00,7500.28,7546.99,7492.17,7526.52,0
18/06/2019 16:00:00,7606.61,7689.08,7595.59,7635.4,0
19/06/2019 16:00:00,7652.52,7681.56,7606.28,7667.74,0
20/06/2019 16:00:00,7770.17,7770.61,7681.43,7738.06,0
21/06/2019 16:00:00,7719.42,7772.53,7708.25,7728.78,0
24/06/2019 16:00:00,7737.01,7746.68,7720.78,7723.02,0
25/06/2019 16:00:00,7720.91,7723.04,7584.17,7591.54,0
26/06/2019 16:00:00,7642.92,7688.64,7616.91,7627.05,0
27/06/2019 16:00:00,7656.68,7672.98,7636.72,7657.05,0
28/06/2019 16:00:00,7674.52,7682.26,7639.45,7671.08,0
01/07/2019 16:00:00,7816.56,7820.81,7735.67,7768.14,0
02/07/2019 16:00:00,7763.03,7800.47,7746.01,7799.82,0
03/07/2019 13:00:00,7819.06,7857.69,7811.29,7857.69,0
05/07/2019 16:00:00,7806.07,7854.71,7774.59,7841.3,0
08/07/2019 16:00:00,7790.46,7792.2,7756.11,7785.79,0
09/07/2019 16:00:00,7748.29,7833.93,7748.23,7826.86,0
10/07/2019 16:00:00,7869.73,7923.93,7858.68,7903.4,0
11/07/2019 16:00:00,7918.65,7934.6,7873.16,7896.78,0
12/07/2019 16:00:00,7908.58,7944.08,7900.39,7943.24,0
15/07/2019 16:00:00,7961.07,7969.79,7940.45,7966.93,0
16/07/2019 16:00:00,7958.44,7965.76,7904.95,7927.08,0
17/07/2019 16:00:00,7927.91,7941.1,7887.98,7888.76,0
18/07/2019 16:00:00,7850.12,7912.33,7827.49,7904.13,0
19/07/2019 16:00:00,7944.86,7950.23,7832.39,7834.9,0
22/07/2019 16:00:00,7862.38,7918.47,7862.27,7905.12,0
23/07/2019 16:00:00,7946.05,7955.09,7895.05,7954.56,0
24/07/2019 16:00:00,7928.78,8010.83,7926.99,8010.61,0
25/07/2019 16:00:00,7979.14,7983.96,7921.21,7929.87,0
26/07/2019 16:00:00,7992.13,8027.18,7986.72,8016.95,0
29/07/2019 16:00:00,8010.05,8010.05,7939.98,7989.08,0
30/07/2019 16:00:00,7927.56,7983.11,7923.45,7952.47,0
31/07/2019 16:00:00,7972.76,7979.2,7774.93,7848.78,0
01/08/2019 16:00:00,7866.6,8000.94,7769.02,7801.15,0
02/08/2019 16:00:00,7740.91,7755.09,7645.18,7692.8,0
05/08/2019 16:00:00,7510.02,7528.9,7356.27,7415.69,0
06/08/2019 16:00:00,7492.02,7541.74,7432.31,7521.32,0
07/08/2019 16:00:00,7436.14,7569.9,7386.39,7551.9,0
08/08/2019 16:00:00,7608.03,7726.46,7576.82,7724.83,0
09/08/2019 16:00:00,7684.56,7709.51,7591.14,7646.27,0
12/08/2019 16:00:00,7561.68,7623.44,7528.95,7561.68,0
13/08/2019 16:00:00,7553.43,7778.34,7553.33,7728.15,0
14/08/2019 16:00:00,7594.64,7621.7,7480.58,7490.13,0
15/08/2019 16:00:00,7504.37,7523.5,7429.36,7484.89,0
16/08/2019 16:00:00,7548.9,7622.73,7548.9,7604.11,0
19/08/2019 16:00:00,7715.45,7740.74,7688.09,7719.32,0
20/08/2019 16:00:00,7708.31,7731.31,7664.21,7664.47,0
21/08/2019 16:00:00,7731.75,7754.66,7706.57,7733.22,0
22/08/2019 16:00:00,7750.98,7764.79,7649.28,7707.43,0
23/08/2019 16:00:00,7658.48,7722.43,7442.93,7465,0
26/08/2019 16:00:00,7540.69,7577.77,7506.17,7575.02,0
27/08/2019 16:00:00,7630.46,7640.68,7531.97,7566.03,0
28/08/2019 16:00:00,7536.29,7598.15,7500.22,7587.9,0
29/08/2019 16:00:00,7678.69,7723.94,7654.31,7702.31,0
30/08/2019 16:00:00,7743.23,7747.08,7642.9,7691,0
03/09/2019 16:00:00,7634.03,7670.17,7584.82,7609.51,0
04/09/2019 16:00:00,7683.78,7724.91,7663.64,7719.25,0
05/09/2019 16:00:00,7803.45,7879.97,7803.45,7862.54,0
06/09/2019 16:00:00,7868.87,7874.99,7835.89,7852.54,0
09/09/2019 16:00:00,7876.4,7877.41,7795.86,7832.4,0
10/09/2019 16:00:00,7793.28,7817.58,7743.62,7814.74,0
11/09/2019 16:00:00,7820.71,7888.34,7812.07,7887.58,0
12/09/2019 16:00:00,7931.97,7975.33,7907.33,7917.34,0
13/09/2019 16:00:00,7903.73,7923.41,7879.59,7892.96,0
16/09/2019 16:00:00,7833.73,7868.74,7831.76,7852.41,0
17/09/2019 16:00:00,7849.88,7891.21,7840.99,7888.79,0
18/09/2019 16:00:00,7877.58,7891.17,7791.58,7888.56,0
19/09/2019 16:00:00,7904.4,7950.21,7888.31,7901.79,0
20/09/2019 16:00:00,7901.46,7920.53,7794.27,7823.55,0
23/09/2019 16:00:00,7815.23,7842.98,7790.29,7818.61,0
24/09/2019 16:00:00,7855.97,7873.25,7684.8,7710.04,0
25/09/2019 16:00:00,7706.5,7822.43,7647.63,7803.54,0
26/09/2019 16:00:00,7794.28,7798.12,7718.69,7771.99,0
27/09/2019 16:00:00,7786.03,7790.8,7626.82,7681.58,0
30/09/2019 16:00:00,7705.97,7761.84,7693.49,7749.45,0
01/10/2019 16:00:00,7782.82,7821.73,7675.42,7684.14,0
02/10/2019 16:00:00,7627.59,7631.34,7513.69,7550.79,0
03/10/2019 16:00:00,7557.19,7640.42,7463.57,7638.4,0
04/10/2019 16:00:00,7677.33,7759.36,7670.92,7754.1,0
07/10/2019 16:00:00,7725.68,7784.79,7712.68,7725.13,0
08/10/2019 16:00:00,7671.38,7707.17,7603.76,7604.27,0
09/10/2019 16:00:00,7678.66,7717.94,7655.48,7690.53,0
10/10/2019 16:00:00,7688.42,7772.68,7682.61,7740.36,0
11/10/2019 16:00:00,7835.93,7904.05,7831.11,7843.88,0
14/10/2019 16:00:00,7834.75,7865.67,7827.16,7842.33,0
15/10/2019 16:00:00,7867.96,7960.14,7863.65,7942.85,0
16/10/2019 16:00:00,7911.99,7941.76,7898.32,7920.21,0
17/10/2019 16:00:00,7976.64,7981.14,7914.94,7942.14,0
18/10/2019 16:00:00,7938.3,7946.81,7829.75,7868.49,0
21/10/2019 16:00:00,7911.58,7941.48,7887.74,7940.33,0
22/10/2019 16:00:00,7968.25,7977.01,7871.98,7874.62,0
23/10/2019 16:00:00,7858.48,7890.21,7845.09,7889.47,0
24/10/2019 16:00:00,7956.23,7969.66,7912.72,7966.72,0
25/10/2019 16:00:00,7926.6,8033.29,7926.6,8029.22,0
28/10/2019 16:00:00,8071.39,8119.73,8070.9,8110.67,0
29/10/2019 16:00:00,8101.55,8108.61,8045.64,8047.51,0
30/10/2019 16:00:00,8056.9,8096.33,8017.92,8083.11,0
31/10/2019 16:00:00,8100.62,8110.44,8041.66,8083.83,0
01/11/2019 16:00:00,8121.95,8161.98,8111.73,8161.17,0
04/11/2019 16:00:00,8218.93,8228.33,8197.32,8210.66,0
05/11/2019 16:00:00,8225.34,8229.09,8191.05,8210.17,0
06/11/2019 16:00:00,8204.34,8204.34,8157.36,8196.03,0
07/11/2019 16:00:00,8237.68,8271.82,8198.91,8219.65,0
08/11/2019 16:00:00,8208.37,8256.29,8186.31,8255.89,0
11/11/2019 16:00:00,8212.37,8245.89,8202.36,8241.91,0
12/11/2019 16:00:00,8249.62,8293.18,8238.33,8263.79,0
13/11/2019 16:00:00,8235.68,8274.61,8233.38,8259.81,0
14/11/2019 16:00:00,8238.85,8264.94,8212.59,8257.83,0
15/11/2019 16:00:00,8303.84,8315.9,8284.21,8315.52,0
18/11/2019 16:00:00,8303.22,8340.41,8274.68,8328.48,0
19/11/2019 16:00:00,8357.43,8357.8,8308.28,8338.74,0
20/11/2019 16:00:00,8315.55,8339.26,8226.25,8283.75,0
21/11/2019 16:00:00,8273.95,8282.33,8242.22,8265.62,0
22/11/2019 16:00:00,8287.25,8292.11,8229.49,8272.05,0
25/11/2019 16:00:00,8309.55,8372.82,8309.55,8371.93,0
26/11/2019 16:00:00,8374.26,8398.04,8364.12,8385.75,0
27/11/2019 16:00:00,8407.24,8445.61,8399.63,8444.71,0
29/11/2019 13:00:00,8422.02,8435.96,8402.13,8403.69,0
02/12/2019 16:00:00,8409.87,8409.87,8274.61,8309.26,0
03/12/2019 16:00:00,8201.63,8258.41,8167.36,8254.74,0
04/12/2019 16:00:00,8291.86,8316.46,8285.88,8296.53,0
05/12/2019 16:00:00,8321.19,8321.19,8272.83,8308.4,0
06/12/2019 16:00:00,8370.23,8405.85,8365.25,8397.37,0
09/12/2019 16:00:00,8388.75,8425.77,8359.87,8362.74,0
10/12/2019 16:00:00,8364.55,8392.89,8339.37,8354.29,0
11/12/2019 16:00:00,8371.65,8408.08,8361.37,8402.61,0
12/12/2019 16:00:00,8391.92,8493.11,8380.09,8466.89,0
13/12/2019 16:00:00,8461.42,8517.52,8441.89,8487.71,0
16/12/2019 16:00:00,8544.27,8584.78,8542.42,8570.33,0
17/12/2019 16:00:00,8586.33,8592.45,8564.15,8575.7,0
18/12/2019 16:00:00,8587.2,8608.1,8578.56,8580.62,0
19/12/2019 16:00:00,8592.68,8642.74,8592.68,8641.29,0
20/12/2019 16:00:00,8666.57,8687.66,8656.48,8678.49,0
23/12/2019 16:00:00,8703.06,8710.9,8690.15,8696.01,0
24/12/2019 13:00:00,8705.3,8708.23,8684.12,8699.51,0
26/12/2019 16:00:00,8717.95,8778.33,8716.03,8778.31,0
27/12/2019 16:00:00,8805.86,8811.1,8749.86,8770.98,0
30/12/2019 16:00:00,8766.39,8768.3,8671.92,8709.73,0
31/12/2019 16:00:00,8681.33,8735.43,8674.38,8733.07,0
02/01/2020 16:00:00,8802.22,8873.63,8786.9,8872.22,0
03/01/2020 16:00:00,8755.17,8843.65,8755.17,8793.9,0
06/01/2020 16:00:00,8713.89,8849.98,8713.89,8848.52,0
07/01/2020 16:00:00,8857.14,8872.47,8821.68,8846.45,0
08/01/2020 16:00:00,8845.45,8953.55,8834.94,8912.37,0
09/01/2020 16:00:00,8990.04,9004.55,8938.53,8989.63,0
10/01/2020 16:00:00,9021.88,9024.87,8951.83,8966.64,0
13/01/2020 16:00:00,9007.94,9071.53,8991.35,9070.65,0
14/01/2020 16:00:00,9068.02,9080.16,9020.92,9033.42,0
15/01/2020 16:00:00,9039.31,9078.87,9008.95,9035.67,0
16/01/2020 16:00:00,9088.08,9126.07,9066.31,9125,0
17/01/2020 16:00:00,9159.48,9176.47,9118.98,9173.73,0
21/01/2020 16:00:00,9145.64,9187.42,9141.78,9166.63,0
22/01/2020 16:00:00,9212.35,9242.48,9179.27,9188.58,0
23/01/2020 16:00:00,9186.14,9221.13,9145.23,9216.98,0
24/01/2020 16:00:00,9266.35,9272.37,9101.44,9141.47,0
27/01/2020 16:00:00,8913.16,9001.44,8910.97,8952.18,0
28/01/2020 16:00:00,9013.23,9111.32,8994.29,9090.93,0
29/01/2020 16:00:00,9141.52,9153.08,9067.29,9101.61,0
30/01/2020 16:00:00,9038.92,9140.69,9019.72,9136.09,0
31/01/2020 16:00:00,9169.91,9170.22,8961.59,8991.51,0
03/02/2020 16:00:00,9033.52,9148.5,9031.07,9126.23,0
04/02/2020 16:00:00,9256.94,9352.96,9224.86,9334.06,0
05/02/2020 16:00:00,9441.34,9442.75,9311.88,9367.48,0
06/02/2020 16:00:00,9395.69,9448.72,9357.86,9445.92,0
07/02/2020 16:00:00,9397.77,9453.24,9376.91,9401.1,0
10/02/2020 16:00:00,9373.2,9517.74,9373.2,9516.84,0
11/02/2020 16:00:00,9567.82,9600.05,9493.63,9517.86,0
12/02/2020 16:00:00,9569.82,9615.91,9552.03,9613.2,0
13/02/2020 16:00:00,9540.67,9636.41,9532.74,9595.7,0
14/02/2020 16:00:00,9613.88,9634.75,9583.08,9623.58,0
18/02/2020 16:00:00,9567.28,9647.72,9567.28,9629.8,0
19/02/2020 16:00:00,9683.94,9736.57,9676.07,9718.73,0
20/02/2020 16:00:00,9696.66,9714.23,9513.23,9627.83,0
21/02/2020 16:00:00,9582.54,9594,9406.38,9446.69,0
24/02/2020 16:00:00,9055.3,9194.91,9028.87,9079.63,0
25/02/2020 16:00:00,9167.33,9183.78,8807.11,8834.87,0
26/02/2020 16:00:00,8881.15,9032.88,8813.92,8873.76,0
27/02/2020 16:00:00,8632.54,8786.68,8430.54,8436.67,0
28/02/2020 16:00:00,8133.85,8490.47,8133.85,8461.83,0
02/03/2020 16:00:00,8569.91,8879.39,8446.5,8877.98,0
03/03/2020 16:00:00,8892.68,9000.46,8516.58,8594.49,0
04/03/2020 16:00:00,8746.77,8952.11,8669.76,8949.28,0
05/03/2020 16:00:00,8715.47,8864.19,8613.91,8671.66,0
06/03/2020 16:00:00,8395.95,8571.88,8319.9,8530.34,0
09/03/2020 16:00:00,7912.14,8241.77,7912.14,7948.03,0
10/03/2020 16:00:00,8217.01,8376.44,7942.13,8372.27,0
11/03/2020 16:00:00,8165.76,8224.73,7900.99,8006.12,0
12/03/2020 16:00:00,7452.76,7808.31,7255.62,7263.65,0
13/03/2020 16:00:00,7683.04,7998.51,7301.88,7995.26,0
16/03/2020 16:00:00,7502.26,7563.45,6993.61,7020.38,0
17/03/2020 16:00:00,7198.53,7550.13,6959.15,7473.95,0
18/03/2020 16:00:00,7031.78,7336.88,6837.53,7175.18,0
19/03/2020 16:00:00,7190.21,7514.14,7037.47,7288.52,0
20/03/2020 16:00:00,7391.22,7487.83,6969.77,6994.29,0
23/03/2020 16:00:00,6952.71,7145.29,6771.91,7006.92,0
24/03/2020 16:00:00,7349,7555.91,7304.39,7553.83,0
25/03/2020 16:00:00,7543.96,7777.61,7390.41,7469.62,0
26/03/2020 16:00:00,7549.83,7913.11,7549.83,7897.13,0
27/03/2020 16:00:00,7657.44,7817.74,7580.22,7588.37,0
30/03/2020 16:00:00,7678.83,7902.09,7651.43,7889.01,0
31/03/2020 16:00:00,7855.74,8011.6,7765.46,7813.5,0
01/04/2020 16:00:00,7582.78,7701.68,7423.97,7486.29,0
02/04/2020 16:00:00,7445.88,7641.87,7432.28,7635.66,0
03/04/2020 16:00:00,7631.57,7673.49,7439.78,7528.11,0
06/04/2020 16:00:00,7819.06,8110.66,7763.09,8081.66,0
07/04/2020 16:00:00,8287.48,8305.59,8043.07,8049.31,0
08/04/2020 16:00:00,8134.3,8254.41,8058.41,8229.54,0
09/04/2020 16:00:00,8284.31,8334.23,8167.93,8238.53,0
13/04/2020 16:00:00,8209.68,8338.15,8158.58,8332.74,0
14/04/2020 16:00:00,8489.27,8708.55,8470.74,8692.16,0
15/04/2020 16:00:00,8548.47,8666.24,8500.56,8591.96,0
16/04/2020 16:00:00,8689.09,8793.35,8605.51,8757.83,0
17/04/2020 16:00:00,8876.66,8879.24,8704.38,8832.41,0
20/04/2020 16:00:00,8742.54,8855.18,8725.33,8726.51,0
21/04/2020 16:00:00,8639.74,8663.09,8359.84,8403,0
22/04/2020 16:00:00,8575.57,8708.48,8550.61,8664.64,0
23/04/2020 16:00:00,8693.73,8796.49,8624.63,8641.5,0
24/04/2020 16:00:00,8666.57,8791.36,8599.99,8786.6,0
27/04/2020 16:00:00,8865.58,8887.62,8803.89,8837.66,0
28/04/2020 16:00:00,8913.28,8918.38,8668.67,8677.6,0
29/04/2020 16:00:00,8871.04,9025.82,8832,8982.76,0
30/04/2020 16:00:00,9005.24,9023.03,8920.42,9000.51,0
01/05/2020 16:00:00,8791.88,8887.58,8688.58,8718.18,0
04/05/2020 16:00:00,8683.94,8840.33,8665.4,8834.11,0
05/05/2020 16:00:00,8922.39,9031,8900.57,8930.62,0
06/05/2020 16:00:00,8997.02,9065.58,8950.89,8984.86,0
07/05/2020 16:00:00,9104.67,9136.18,9045.23,9101.88,0
08/05/2020 16:00:00,9165.7,9224.49,9126.97,9220.35,0
11/05/2020 16:00:00,9155.21,9346.27,9155.21,9298.92,0
12/05/2020 16:00:00,9326.06,9354.45,9109.09,9112.45,0
13/05/2020 16:00:00,9123.69,9209.49,8890.16,9000.08,0
14/05/2020 16:00:00,8946.45,9097.75,8860.77,9094.42,0
15/05/2020 16:00:00,8976.29,9157.46,8958.08,9152.64,0
18/05/2020 16:00:00,9281.36,9367.54,9248.78,9331.93,0
19/05/2020 16:00:00,9326.28,9422.9,9296.25,9298.54,0
20/05/2020 16:00:00,9415.25,9498.28,9412.83,9485.02,0
21/05/2020 16:00:00,9487.63,9515.05,9361.83,9377.99,0
22/05/2020 16:00:00,9363.67,9421.93,9325.07,9413.99,0
26/05/2020 16:00:00,9570.53,9570.53,9379.9,9389.98,0
27/05/2020 16:00:00,9366.63,9445.06,9182.45,9442.05,0
28/05/2020 16:00:00,9404.83,9568.89,9391.84,9416.71,0
29/05/2020 16:00:00,9440.64,9573.55,9379.93,9555.53,0
01/06/2020 16:00:00,9526.43,9609.38,9515.34,9598.89,0
02/06/2020 16:00:00,9603.18,9660.08,9511.88,9657.31,0
03/06/2020 16:00:00,9689.72,9729.69,9648.93,9704.69,0
04/06/2020 16:00:00,9672.17,9741.97,9577.71,9629.66,0
05/06/2020 16:00:00,9673.09,9846.63,9659.45,9824.39,0
08/06/2020 16:00:00,9805.69,9904.52,9753.87,9901.52,0
09/06/2020 16:00:00,9861.18,10006.9,9859,9967.17,0
10/06/2020 16:00:00,10037.98,10155.2,10022.44,10094.26,0
11/06/2020 16:00:00,9907.56,9978.19,9586.25,9588.48,0
12/06/2020 16:00:00,9785.58,9849.01,9499.09,9663.78,0
15/06/2020 16:00:00,9517.14,9809.41,9489.58,9776.89,0
16/06/2020 16:00:00,9983.65,10010.89,9801.45,9949.37,0
17/06/2020 16:00:00,9998.86,10058.65,9952.5,9982.48,0
18/06/2020 16:00:00,9972.35,10018.56,9942.11,10012.05,0
19/06/2020 16:00:00,10104.63,10121.67,9937.82,10008.64,0
22/06/2020 16:00:00,10009,10134.64,9989.49,10130.33,0
23/06/2020 16:00:00,10192.42,10306.9,10172.07,10209.82,0
24/06/2020 16:00:00,10183.77,10232.42,9943.24,10002.7,0
25/06/2020 16:00:00,10003.5,10110.29,9901.21,10101.83,0
26/06/2020 16:00:00,10087.08,10093.98,9837.74,9849.36,0
29/06/2020 16:00:00,9850.55,9965.08,9742.89,9961.16,0
30/06/2020 16:00:00,9970.21,10185.35,9956.83,10156.85,0
01/07/2020 16:00:00,10160.41,10321.77,10142.75,10279.25,0
02/07/2020 16:00:00,10386.38,10432.55,10328.78,10341.89,0
06/07/2020 16:00:00,10487.7,10625.1,10485.82,10604.06,0
07/07/2020 16:00:00,10595.94,10704.93,10516.63,10524.01,0
08/07/2020 16:00:00,10594.41,10669.13,10528.82,10666.7,0
09/07/2020 16:00:00,10745.87,10785.96,10574.97,10754.59,0
10/07/2020 16:00:00,10751.77,10842.78,10639.48,10836.33,0
13/07/2020 16:00:00,10951.54,11069.26,10574.56,10602.21,0
14/07/2020 16:00:00,10502.85,10701.88,10370.79,10689.52,0
15/07/2020 16:00:00,10752.11,10780.4,10570.96,10701.68,0
16/07/2020 16:00:00,10589.86,10658.9,10495.09,10626.46,0
17/07/2020 16:00:00,10651.6,10680.7,10558.78,10645.22,0
20/07/2020 16:00:00,10672.96,10971.52,10621.9,10952.08,0
21/07/2020 16:00:00,11015.54,11017.43,10800.87,10833.07,0
22/07/2020 16:00:00,10850.92,10910.24,10776.24,10870.75,0
23/07/2020 16:00:00,10853.16,10885.38,10531.22,10580.59,0
24/07/2020 16:00:00,10389.54,10543.42,10313.94,10483.13,0
27/07/2020 16:00:00,10547.11,10689.55,10527.64,10674.38,0
28/07/2020 16:00:00,10644.34,10662.19,10527.43,10532.5,0
29/07/2020 16:00:00,10602.4,10694.88,10587.2,10662.98,0
30/07/2020 16:00:00,10578.63,10737.03,10531.79,10715.51,0
31/07/2020 16:00:00,10886.36,10908.34,10707.4,10905.88,0
03/08/2020 16:00:00,11018.02,11085.5,10997.67,11055.08,0
04/08/2020 16:00:00,11048.5,11097.85,11002.55,11096.54,0
05/08/2020 16:00:00,11107.24,11141.69,11077.7,11125.44,0
06/08/2020 16:00:00,11116.49,11282.24,11090.5,11267.09,0
07/08/2020 16:00:00,11235.24,11276.3,11044.6,11139.39,0
10/08/2020 16:00:00,11153.51,11159.38,10941.87,11085.17,0
11/08/2020 16:00:00,11039.68,11090.92,10855.06,10876.08,0
12/08/2020 16:00:00,10972.07,11190.26,10970.87,11157.72,0
13/08/2020 16:00:00,11174.64,11271.22,11139.64,11178.37,0
14/08/2020 16:00:00,11187.82,11213.27,11106.93,11164.45,0
17/08/2020 16:00:00,11231.97,11306.47,11228.14,11288.57,0
18/08/2020 16:00:00,11339.76,11421.1,11279.08,11399.03,0
19/08/2020 16:00:00,11397.23,11440.22,11303.4,11318.64,0
20/08/2020 16:00:00,11277.05,11497.18,11268.46,11477.05,0
21/08/2020 16:00:00,11476.85,11574.79,11461.53,11555.16,0
24/08/2020 16:00:00,11703.34,11728.09,11535.55,11626.17,0
25/08/2020 16:00:00,11610.58,11723.95,11580.89,11721.81,0
26/08/2020 16:00:00,11779.35,11979.65,11768,11971.94,0
27/08/2020 16:00:00,11997.89,12047.99,11842.84,11926.16,0
28/08/2020 16:00:00,11992.68,12018.14,11928.69,11995.86,0
31/08/2020 16:00:00,12017.46,12167.46,12000.11,12110.7,0
01/09/2020 16:00:00,12203.36,12300.44,12132.78,12292.86,0
02/09/2020 16:00:00,12417.45,12439.48,12176.18,12420.54,0
03/09/2020 16:00:00,12195.75,12235,11662.11,11771.37,0
04/09/2020 16:00:00,11686.24,11846.18,11145.99,11622.13,0
08/09/2020 16:00:00,11143.91,11400.46,11055.16,11068.26,0
09/09/2020 16:00:00,11308.25,11480.37,11197.13,11395.85,0
10/09/2020 16:00:00,11501.43,11566.34,11095.94,11154.12,0
11/09/2020 16:00:00,11251.19,11280.41,10945.22,11087.4,0
14/09/2020 16:00:00,11250.8,11363.25,11192.82,11277.76,0
15/09/2020 16:00:00,11432.94,11495.4,11367.2,11438.87,0
16/09/2020 16:00:00,11467.9,11486.09,11242.96,11247.6,0
17/09/2020 16:00:00,10965.74,11160.04,10936.8,11080.95,0
18/09/2020 16:00:00,11147.8,11153.97,10769.4,10936.98,0
21/09/2020 16:00:00,10768.01,10984.76,10677.85,10980.22,0
22/09/2020 16:00:00,11082.09,11207.08,10943.26,11186.37,0
23/09/2020 16:00:00,11167.22,11179.59,10806.05,10833.33,0
24/09/2020 16:00:00,10746.35,11026.43,10728.41,10896.47,0
25/09/2020 16:00:00,10910.5,11177.74,10851.68,11151.13,0
28/09/2020 16:00:00,11332.32,11369.4,11243.24,11364.45,0
29/09/2020 16:00:00,11354.7,11396.22,11305.79,11322.95,0
30/09/2020 16:00:00,11328.55,11535.02,11328.55,11418.06,0
01/10/2020 16:00:00,11554.96,11606.73,11488.6,11583.2,0
02/10/2020 16:00:00,11328.86,11479.08,11225.17,11255.69,0
05/10/2020 16:00:00,11345.24,11512.06,11336.07,11509.06,0
06/10/2020 16:00:00,11476.68,11536.42,11256.26,11291.27,0
